key,originalName,tags
EGY-711B94743502-803B11999299-X-361633,‘Izbat al Aḩmadīyah,"{'alt_name': 'كفر الشيخ عطية', 'int_name': 'Kafr el-Sheikh ‘Atîva, Kafr al Sheikh Ativa, Kafr al Shaykh Atiyah', 'name': 'كفر الشيخ عطية', 'name:ar': 'كفر الشيخ عطية', 'name:ar1': 'كفر الشيخ عطية', 'name:de': 'Kafr al Sheikh Ativa', 'name:en': 'Kafr al Sheikh Ativa', 'name:fr': 'Kafr al Sheikh Ativa', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-351677,Nag’ ‘Arab Abu Turaifiq,"{'alt_name': 'نجع عرب أبو تريفق', 'int_name': 'Nag’ ‘Arab Abu Turaifiq, Nag Arab Abu Turaifiq', 'name': 'نجع عرب أبو تريفق', 'name:ar': 'نجع عرب أبو تريفق', 'name:ar1': 'نجع عرب أبو تريفق', 'name:de': 'Nag Arab Abu Turaifiq', 'name:en': 'Nag Arab Abu Turaifiq', 'name:fr': 'Nag Arab Abu Turaifiq', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-355286,Jabal aţ Ţayr,"{'alt_name': 'الجامع', 'int_name': 'Al Jāmi‘, Al Jami', 'name': 'الجامع', 'name:ar': 'الجامع', 'name:ar1': 'الجامع', 'name:de': 'Al Jami', 'name:en': 'Al Jami', 'name:fr': 'Al Jami', 'place': 'village'}"
EGY-711B8184782-803B11123444-X-355286,Jabal aţ Ţayr,"{'alt_name': 'تهنا الجبل', 'int_name': 'Tihna el Gabal, Tihna al Gabal, Tihna al Jabal', 'name': 'تهنا الجبل', 'name:ar': 'تهنا الجبل', 'name:ar1': 'تهنا الجبل', 'name:de': 'Tihna al Gabal', 'name:en': 'Tihna al Gabal', 'name:fr': 'Tihna al Gabal', 'place': 'village'}"
EGY-711B8184782-803B32134208-X-346093,Zāwiyat Barmashā,"{'alt_name': 'قصر لملوم', 'int_name': 'Qaşr Lamlūm, Qasr Lamlum', 'name': 'قصر لملوم', 'name:ar': 'قصر لملوم', 'name:ar1': 'قصر لملوم', 'name:de': 'Qasr Lamlum', 'name:en': 'Qasr Lamlum', 'name:fr': 'Qasr Lamlum', 'place': 'village'}"
EGY-711B65091897-803B92878844-X-9261142,‘Izbat al Işlāḩ,"{'alt_name': 'كوم إشناواي', 'int_name': 'Kom Ishnâwâi, Kom Ishnawai', 'name': 'كوم إشناواي', 'name:ar': 'كوم إشناواي', 'name:ar1': 'كوم إشناواي', 'name:de': 'Kom Ishnawai', 'name:en': 'Kom Ishnawai', 'name:fr': 'Kom Ishnawai', 'place': 'village'}"
EGY-711B11452178-803B41478232-X-351639,Nag’ el-Ghâwiya,"{'alt_name': 'نجع الفاوية', 'int_name': 'Naj‘ al Fāwīyah, Naj al Fawiyah', 'name': 'نجع الفاوية', 'name:ar': 'نجع الفاوية', 'name:ar1': 'نجع الفاوية', 'name:de': 'Naj al Fawiyah', 'name:en': 'Naj al Fawiyah', 'name:fr': 'Naj al Fawiyah', 'place': 'village'}"
EGY-711B11452178-803B41478232-X-351639,Nag’ el-Ghâwiya,"{'alt_name': 'نجع الغاوية', 'int_name': 'Nag’ el-Ghâwiya, Nag al Ghawiya', 'name': 'نجع الغاوية', 'name:ar': 'نجع الغاوية', 'name:ar1': 'نجع الغاوية', 'name:de': 'Nag al Ghawiya', 'name:en': 'Nag al Ghawiya', 'name:fr': 'Nag al Ghawiya', 'place': 'village'}"
EGY-711B85270152-803B76830858-X-359409,Baharmis,"{'alt_name': 'بهرمس', 'int_name': 'Baharmis, Baharmis', 'name': 'بهرمس', 'name:ar': 'بهرمس', 'name:ar1': 'بهرمس', 'name:de': 'Baharmis', 'name:en': 'Baharmis', 'name:fr': 'Baharmis', 'place': 'village'}"
EGY-711B85270152-803B72330342-X-355438,Isţanhā,"{'alt_name': 'عزبة القسيس', 'int_name': '‘Izbat al Qassīs, Izbat al Qassis', 'name': 'عزبة القسيس', 'name:ar': 'عزبة القسيس', 'name:ar1': 'عزبة القسيس', 'name:de': 'Izbat al Qassis', 'name:en': 'Izbat al Qassis', 'name:fr': 'Izbat al Qassis', 'place': 'village'}"
EGY-711B85270152-803B72330342-X-355438,Isţanhā,"{'name': 'اسطنها', 'name:ar': 'اسطنها', 'name:en': 'Istanha', 'name:fr': 'Istanha', 'place': 'village'}"
EGY-711B8184782-803B21965840-X-351126,Nazlat Ḩannā Mas‘ūd,"{'alt_name': 'أولاد الشيخ علي', 'int_name': 'Awlād ash Shaykh ‘Alī, Awlad al Shaykh Ali', 'name': 'أولاد الشيخ علي', 'name:ar': 'أولاد الشيخ علي', 'name:ar1': 'أولاد الشيخ علي', 'name:de': 'Awlad al Shaykh Ali', 'name:en': 'Awlad al Shaykh Ali', 'name:fr': 'Awlad al Shaykh Ali', 'place': 'village'}"
EGY-711B8184782-803B21965840-X-351126,Nazlat Ḩannā Mas‘ūd,"{'int_name': 'Ibwān az Zabādī', 'place': 'village'}"
EGY-711B20348427-803B3738028-X-420556,‘Izbat Mubāshir,"{'alt_name': 'عزبة مباشر', 'int_name': '‘Izbat Mubāshir, Izbat Mubashir', 'name': 'عزبة مباشر', 'name:ar': 'عزبة مباشر', 'name:ar1': 'عزبة مباشر', 'name:de': 'Izbat Mubashir', 'name:en': 'Izbat Mubashir', 'name:fr': 'Izbat Mubashir', 'place': 'village'}"
EGY-711B20348427-803B3738028-X-420556,‘Izbat Mubāshir,"{'alt_name': 'كفر أبو متياس', 'int_name': 'Kafr Abū Mityās, Kafr Abu Mityas', 'name': 'كفر أبو متياس', 'name:ar': 'كفر أبو متياس', 'name:ar1': 'كفر أبو متياس', 'name:de': 'Kafr Abu Mityas', 'name:en': 'Kafr Abu Mityas', 'name:fr': 'Kafr Abu Mityas', 'place': 'village'}"
EGY-711B20348427-803B98049987-X-7779521,‘Izbat ‘Arab Ḩamīdah,"{'alt_name': 'كفر الساقية', 'int_name': 'Kafr as Sāqiyah, Kafr al Saqiyah', 'name': 'كفر الساقية', 'name:ar': 'كفر الساقية', 'name:ar1': 'كفر الساقية', 'name:de': 'Kafr al Saqiyah', 'name:en': 'Kafr al Saqiyah', 'name:fr': 'Kafr al Saqiyah', 'place': 'village'}"
EGY-711B20348427-803B98049987-X-7779521,‘Izbat ‘Arab Ḩamīdah,"{'alt_name': 'كفر عوض سليمان', 'int_name': 'Kafr ‘Awaḍ Sulîmân, Kafr Awad Suliman', 'name': 'كفر عوض سليمان', 'name:ar': 'كفر عوض سليمان', 'name:ar1': 'كفر عوض سليمان', 'name:de': 'Kafr Awad Suliman', 'name:en': 'Kafr Awad Suliman', 'name:fr': 'Kafr Awad Suliman', 'place': 'village'}"
EGY-711B94743502-803B56464460-X-420607,Ūlīlah,"{'alt_name': 'أوليلة', 'int_name': 'Ūlīlah, Ulilah', 'name': 'أوليلة', 'name:ar': 'أوليلة', 'name:ar1': 'أوليلة', 'name:de': 'Ulilah', 'name:en': 'Ulilah', 'name:fr': 'Ulilah', 'place': 'village'}"
EGY-711B78324068-803B39793448-X-416205,‘Izbat Mistikāwī,"{'alt_name': 'عزبة عبد الرحمان', 'int_name': '‘Izbat ‘Abd ar Raḩmān, Izbat Abd al Rahman', 'name': 'عزبة عبد الرحمان', 'name:ar': 'عزبة عبد الرحمان', 'name:ar1': 'عزبة عبد الرحمان', 'name:de': 'Izbat Abd al Rahman', 'name:en': 'Izbat Abd al Rahman', 'name:fr': 'Izbat Abd al Rahman', 'place': 'village'}"
EGY-711B78324068-803B39793448-X-416205,‘Izbat Mistikāwī,"{'alt_name': 'عزبة المستيكاوي', 'int_name': '‘Izbat al Mistikāwī, Izbat al Mistikawi', 'name': 'عزبة المستيكاوي', 'name:ar': 'عزبة المستيكاوي', 'name:ar1': 'عزبة المستيكاوي', 'name:de': 'Izbat al Mistikawi', 'name:en': 'Izbat al Mistikawi', 'name:fr': 'Izbat al Mistikawi', 'place': 'village'}"
EGY-711B78324068-803B31841400-X-419830,‘Izbat Muḩammad Abū ‘Ujayzī,"{'alt_name': 'الأوقاف', 'int_name': 'Al Awqāf, Al Awqaf', 'name': 'الأوقاف', 'name:ar': 'الأوقاف', 'name:ar1': 'الأوقاف', 'name:de': 'Al Awqaf', 'name:en': 'Al Awqaf', 'name:fr': 'Al Awqaf', 'place': 'village'}"
EGY-711B75380229-803B46405891-X-352155,Mīt Kinānah,"{'name': 'Mit Kenana', 'name:ar': 'ميت كنانه', 'place': 'village'}"
EGY-711B94743502-803B56695528-X-354849,Kafr Abū Shawārib,"{'alt_name': 'كفر أبو شوارب', 'int_name': 'Kafr Abū Shawārib, Kafr Abu Shawarib', 'name': 'كفر أبو شوارب', 'name:ar': 'كفر أبو شوارب', 'name:ar1': 'كفر أبو شوارب', 'name:de': 'Kafr Abu Shawarib', 'name:en': 'Kafr Abu Shawarib', 'name:fr': 'Kafr Abu Shawarib', 'place': 'village'}"
EGY-711B94743502-803B11999299-X-421375,‘Izbat al Ḩalbūni,"{'alt_name': 'كفر الأطرش', 'int_name': 'Kafr al Aţrash, Kafr al Atrash', 'name': 'كفر الأطرش', 'name:ar': 'كفر الأطرش', 'name:ar1': 'كفر الأطرش', 'name:de': 'Kafr al Atrash', 'name:en': 'Kafr al Atrash', 'name:fr': 'Kafr al Atrash', 'place': 'village'}"
EGY-711B20348427-803B38315410-X-8069332,‘Izbat at Tawfīqīyah,"{'alt_name': 'عزبة الزهيري', 'int_name': '‘Izbat az Zuhayrī, Izbat al Zuhayri', 'name': 'عزبة الزهيري', 'name:ar': 'عزبة الزهيري', 'name:ar1': 'عزبة الزهيري', 'name:de': 'Izbat al Zuhayri', 'name:en': 'Izbat al Zuhayri', 'name:fr': 'Izbat al Zuhayri', 'place': 'village'}"
EGY-711B85270152-803B76830858-X-355014,Jizzāyah,"{'alt_name': 'منشية القناطر', 'int_name': 'Manshīyat al Qanāţir, Manshiyat al Qanatir', 'name': 'منشية القناطر', 'name:ar': 'منشية القناطر', 'name:ar1': 'منشية القناطر', 'name:de': 'Manshiyat al Qanatir', 'name:en': 'Manshiyat al Qanatir', 'name:fr': 'Manshiyat al Qanatir', 'place': 'village'}"
EGY-711B78324068-803B58128383-X-357583,‘Izbat Bilāl,"{'alt_name': 'عزبة بلال', 'int_name': '‘Izbat Bilāl, Izbat Bilal', 'name': 'عزبة بلال', 'name:ar': 'عزبة بلال', 'name:ar1': 'عزبة بلال', 'name:de': 'Izbat Bilal', 'name:en': 'Izbat Bilal', 'name:fr': 'Izbat Bilal', 'place': 'village'}"
EGY-711B4276609-803B29849341-X-359861,As Samā’inah,"{'alt_name': 'نجع الجزيرة القبلي', 'int_name': 'Naj‘ al Jazīrah al Qiblī, Naj al Jazirah al Qibli', 'name': 'نجع الجزيرة القبلي', 'name:ar': 'نجع الجزيرة القبلي', 'name:ar1': 'نجع الجزيرة القبلي', 'name:de': 'Naj al Jazirah al Qibli', 'name:en': 'Naj al Jazirah al Qibli', 'name:fr': 'Naj al Jazirah al Qibli', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-409364,Jazīrat Su‘ūd,"{'alt_name': 'عزبة الياودي', 'int_name': '‘Ezbet el-Yâwdi, Ezbet al Yawdi', 'name': 'عزبة الياودي', 'name:ar': 'عزبة الياوري', 'name:ar1': 'عزبة الياودي', 'name:de': 'Ezbet al Yawdi', 'name:en': 'Ezbet al Yawdi', 'name:fr': 'Ezbet al Yawdi', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-409364,Jazīrat Su‘ūd,"{'alt_name': 'جزيرة سعود', 'int_name': 'Jazīrat Su‘ūd, Jazirat Suud', 'name': 'جزيرة سعود', 'name:ar': 'جزيرة سعود', 'name:ar1': 'جزيرة سعود', 'name:de': 'Jazirat Suud', 'name:en': 'Jazirat Suud', 'name:fr': 'Jazirat Suud', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-420601,‘Izbat Abū ‘Asākir,"{'alt_name': 'كفر العكل', 'int_name': 'Kafr al ‘Ukl, Kafr al Ukl', 'name': 'كفر العكل', 'name:ar': 'كفر العكل', 'name:ar1': 'كفر العكل', 'name:de': 'Kafr al Ukl', 'name:en': 'Kafr al Ukl', 'name:fr': 'Kafr al Ukl', 'place': 'village'}"
EGY-711B20348427-803B69972937-X-420601,‘Izbat Abū ‘Asākir,"{'alt_name': 'عزبة أبو عساكر', 'int_name': '‘Izbat Abū ‘Asākir, Izbat Abu Asakir', 'name': 'عزبة أبو عساكر', 'name:ar': 'عزبة أبو عساكر', 'name:ar1': 'عزبة أبو عساكر', 'name:de': 'Izbat Abu Asakir', 'name:en': 'Izbat Abu Asakir', 'name:fr': 'Izbat Abu Asakir', 'place': 'village'}"
EGY-711B75504380-803B30897441-X-360705,Mazār,"{'alt_name': 'محطة مزار', 'int_name': 'Mazâr Station, Mazar Station', 'name': 'محطة مزار', 'name:ar': 'محطة مزار', 'name:ar1': 'محطة مزار', 'name:de': 'Mazar Station', 'name:en': 'Mazar Station', 'name:fr': 'Mazar Station', 'place': 'village'}"
EGY-711B75504380-803B30897441-X-360705,Mazār,{'place': 'village'}
EGY-711B91250297-803B27603422-X-434268,‘Izbat al Migharbīn,{'place': 'hamlet'}
EGY-711B91250297-803B27603422-X-434268,‘Izbat al Migharbīn,{'place': 'hamlet'}
EGY-711B91250297-803B27603422-X-434268,‘Izbat al Migharbīn,{'place': 'hamlet'}
EGY-711B91250297-803B27603422-X-434268,‘Izbat al Migharbīn,{'place': 'hamlet'}
EGY-711B31659985-803B55903609-X-359925,Asmānīyah,"{'alt_name': 'أسمانية', 'int_name': 'Asmânîya, Asmaniya', 'name': 'أسمانية', 'name:ar': 'أسمانية', 'name:ar1': 'أسمانية', 'name:de': 'Asmaniya', 'name:en': 'Asmaniya', 'name:fr': 'Asmaniya', 'place': 'village'}"
EGY-711B31659985-803B97676774-X-415878,‘Izbat al Barād‘ī,"{'alt_name': 'عزبة البرادعي', 'int_name': '‘Izbat al Barād‘ī, Izbat al Baradi', 'name': 'عزبة البرادعي', 'name:ar': 'عزبة البرادعي', 'name:ar1': 'عزبة البرادعي', 'name:de': 'Izbat al Baradi', 'name:en': 'Izbat al Baradi', 'name:fr': 'Izbat al Baradi', 'place': 'village'}"
EGY-711B31659985-803B9720848-X-421658,Qaryat aş Şa‘āydah,"{'alt_name': 'قرية الصعايدة', 'int_name': 'Qaryat aş Şa‘āydah, Qaryat al Saaydah', 'name': 'قرية الصعايدة', 'name:ar': 'قرية الصعايدة', 'name:ar1': 'قرية الصعايدة', 'name:de': 'Qaryat al Saaydah', 'name:en': 'Qaryat al Saaydah', 'name:fr': 'Qaryat al Saaydah', 'place': 'village'}"
EGY-711B91250297-803B58385471-X-347907,Sinnūris,"{'name': 'سنورس', 'name:ar': 'سنورس', 'name:en': 'Sinnuris', 'name:fr': 'Sinnuris', 'place': 'town'}"
EGY-711B85270152-803B59852561-X-361087,Al Ikhmās,"{'alt_name': 'الإخماس', 'int_name': 'El-Ikhmâs, Al Ikhmas', 'name': 'الإخماس', 'name:ar': 'الإخماس', 'name:ar1': 'الإخماس', 'name:de': 'Al Ikhmas', 'name:en': 'Al Ikhmas', 'name:fr': 'Al Ikhmas', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-358905,Bayt Dāwūd Sahl,"{'alt_name': 'بيت داوود سهل', 'int_name': 'Beit Dāūd Sahl, Beit Daud Sahl, Bayt Dawud Sahl', 'name': 'بيت داوود سهل', 'name:ar': 'بيت داوود سهل', 'name:ar1': 'بيت داوود سهل', 'name:de': 'Beit Daud Sahl', 'name:en': 'Beit Daud Sahl', 'name:fr': 'Beit Daud Sahl', 'place': 'village'}"
EGY-711B87964482-803B11249666-X-358905,Bayt Dāwūd Sahl,"{'alt_name': 'المحاسنة الغربية', 'int_name': 'El Maḥâsna el-Gharbîya, Al Mahasna al Gharbiya, Al Mahasinah al Gharbiyah', 'name': 'المحاسنة الغربية', 'name:ar': 'المحاسنة الغربية', 'name:ar1': 'المحاسنة الغربية', 'name:de': 'Al Mahasna al Gharbiya', 'name:en': 'Al Mahasna al Gharbiya', 'name:fr': 'Al Mahasna al Gharbiya', 'place': 'village'}"
EGY-711B82454923-803B39127595-X-355315,Shāţir Zādah,"{'alt_name': 'منشأة عبد الصمد', 'int_name': 'Minshāt ‘Abd aş Şamad, Minshat Abd al Samad', 'name': 'منشأة عبد الصمد', 'name:ar': 'منشأة عبد الصمد', 'name:ar1': 'منشأة عبد الصمد', 'name:de': 'Minshat Abd al Samad', 'name:en': 'Minshat Abd al Samad', 'name:fr': 'Minshat Abd al Samad', 'place': 'village'}"
EGY-711B82454923-803B39127595-X-355315,Shāţir Zādah,"{'alt_name': 'عزبة الشاطر زادة', 'int_name': '‘Ezbet el Shatir Zâda, Ezbet al Shatir Zada', 'name': 'عزبة الشاطر زادة', 'name:ar': 'عزبة الشاطر زادة', 'name:ar1': 'عزبة الشاطر زادة', 'name:de': 'Ezbet al Shatir Zada', 'name:en': 'Ezbet al Shatir Zada', 'name:fr': 'Ezbet al Shatir Zada', 'place': 'village'}"
EGY-711B65091897-803B17401040-X-357524,‘Izbat al Barādi‘ī,"{'alt_name': 'عزبة البرادعي', 'int_name': '‘Ezbet el-Barâdi‘i, Ezbet al Baradii', 'name': 'عزبة البرادعي', 'name:ar': 'عزبة البرادعي', 'name:ar1': 'عزبة البرادعي', 'name:de': 'Ezbet al Baradii', 'name:en': 'Ezbet al Baradii', 'name:fr': 'Ezbet al Baradii', 'place': 'village'}"
EGY-711B65091897-803B17401040-X-357524,‘Izbat al Barādi‘ī,"{'alt_name': 'كفر مسعود', 'int_name': 'Kafr Mas‘ūd, Kafr Masud', 'name': 'كفر مسعود', 'name:ar': 'كفر مسعود', 'name:ar1': 'كفر مسعود', 'name:de': 'Kafr Masud', 'name:en': 'Kafr Masud', 'name:fr': 'Kafr Masud', 'place': 'village'}"
EGY-711B82469511-803B6113781-X-346080,Zāwiyat Nābit,"{'alt_name': 'شمباري', 'int_name': 'Shimbâri, Shimbari', 'name': 'شمباري', 'name:ar': 'شمباري', 'name:ar1': 'شمباري', 'name:de': 'Shimbari', 'name:en': 'Shimbari', 'name:fr': 'Shimbari', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-434735,‘Izbat aḑ Ḑaw,"{'alt_name': 'الجعافرة', 'int_name': 'El-Ga‘âfra, Al Gaafra', 'name': 'منيه الحيط', 'name:ar': 'الجعافرة', 'name:ar1': 'الجعافرة', 'name:de': 'Al Gaafra', 'name:en': 'Al Gaafra', 'name:fr': 'Al Gaafra', 'place': 'village'}"
EGY-711B82454923-803B12969309-X-359178,Banī Sulaymān ash Sharqīyah,"{'alt_name': 'أبو صالح', 'int_name': 'Abû Sâliḥ, Abu Salih', 'name': 'أبو صالح', 'name:ar': 'أبو صالح', 'name:ar1': 'أبو صالح', 'name:de': 'Abu Salih', 'name:en': 'Abu Salih', 'name:fr': 'Abu Salih', 'place': 'village'}"
EGY-711B82454923-803B12969309-X-359178,Banī Sulaymān ash Sharqīyah,"{'alt_name': 'الزيتون', 'int_name': 'El Zaitûn, Al Zaitun', 'name': 'الزيتون', 'name:ar': 'الزيتون', 'name:ar1': 'الزيتون', 'name:de': 'Al Zaitun', 'name:en': 'Al Zaitun', 'name:fr': 'Al Zaitun', 'place': 'village'}"
EGY-711B38941206-803B52873945-X-351493,Naj‘ al ‘Īsawīyah,"{'alt_name': 'الحساني', 'int_name': 'El Ḥassâni, Al Hassani', 'name': 'الحساني', 'name:ar': 'الحساني', 'name:ar1': 'الحساني', 'name:de': 'Al Hassani', 'name:en': 'Al Hassani', 'name:fr': 'Al Hassani', 'place': 'village'}"
EGY-711B38941206-803B52873945-X-351493,Naj‘ al ‘Īsawīyah,"{'alt_name': 'نجع العساوية', 'int_name': 'Nag‘ el ‘Isâwîya, Nag al Isawiya', 'name': 'نجع العساوية', 'name:ar': 'نجع العساوية', 'name:ar1': 'نجع العساوية', 'name:de': 'Nag al Isawiya', 'name:en': 'Nag al Isawiya', 'name:fr': 'Nag al Isawiya', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-434281,‘Izbat Khamīs Āghā,"{'alt_name': 'عزبة الجراي', 'int_name': '‘Izbat al Jirāy, Izbat al Jiray', 'name': 'عزبة الجراي', 'name:ar': 'عزبة الجراي', 'name:ar1': 'عزبة الجراي', 'name:de': 'Izbat al Jiray', 'name:en': 'Izbat al Jiray', 'name:fr': 'Izbat al Jiray', 'place': 'village'}"
EGY-711B91250297-803B27603422-X-434281,‘Izbat Khamīs Āghā,"{'alt_name': 'عزبة خميس آغا', 'int_name': '‘Izbat Khamīs Āghā, Izbat Khamis Agha', 'name': 'عزبة خميس آغا', 'name:ar': 'عزبة خميس آغا', 'name:ar1': 'عزبة خميس آغا', 'name:de': 'Izbat Khamis Agha', 'name:en': 'Izbat Khamis Agha', 'name:fr': 'Izbat Khamis Agha', 'place': 'village'}"
EGY-711B82469511-803B6113781-X-361422,Al Barājīl,"{'alt_name': 'البراجيل', 'int_name': 'Al Barājīl, Al Barajil', 'name': 'البراجيل', 'name:ar': 'البراجيل', 'name:ar1': 'البراجيل', 'name:de': 'Al Barajil', 'name:en': 'Al Barajil', 'name:fr': 'Al Barajil', 'place': 'village'}"
EGY-711B85270152-803B90320774-X-360356,An Ni‘nā‘īyah,"{'alt_name': 'سهواج', 'int_name': 'Sihwāj, Sihwaj', 'name': 'سهواج', 'name:ar': 'سهواج', 'name:ar1': 'سهواج', 'name:de': 'Sihwaj', 'name:en': 'Sihwaj', 'name:fr': 'Sihwaj', 'place': 'village'}"
EGY-711B94743502-803B11999299-X-354721,Kafr al Aţrash,"{'alt_name': 'كفر الأطرش', 'int_name': 'Kafr al Aţrash, Kafr al Atrash', 'name': 'كفر الأطرش', 'name:ar': 'كفر الأطرش', 'name:ar1': 'كفر الأطرش', 'name:de': 'Kafr al Atrash', 'name:en': 'Kafr al Atrash', 'name:fr': 'Kafr al Atrash', 'place': 'village'}"
EGY-711B94743502-803B47444103-X-433822,‘Izbat Rāghib,"{'alt_name': 'أبو الشقوق', 'int_name': 'Abu el-Shuqûq, Abu al Shuquq', 'name': 'أبو الشقوق', 'name:ar': 'أبو الشقوق', 'name:ar1': 'أبو الشقوق', 'name:de': 'Abu al Shuquq', 'name:en': 'Abu al Shuquq', 'name:fr': 'Abu al Shuquq', 'place': 'town'}"
EGY-711B75380229-803B52438505-X-425209,‘Izbat Abū Sunnah,"{'alt_name': 'عزبة أبو سنة', 'int_name': '‘Izbat Abū Sinnah, Izbat Abu Sinnah', 'name': 'عزبة أبو سنة', 'name:ar': 'عزبة أبو سنة', 'name:ar1': 'عزبة أبو سنة', 'name:de': 'Izbat Abu Sinnah', 'name:en': 'Izbat Abu Sinnah', 'name:fr': 'Izbat Abu Sinnah', 'place': 'village'}"
EGY-711B31659985-803B23314658-X-433927,Naj‘ ad Dabbābah,"{'alt_name': 'نجع الدبابة', 'int_name': 'Naj‘ ad Dabbābah, Naj al Dabbabah', 'name': 'نجع الدبابة', 'name:ar': 'نجع الدبابة', 'name:ar1': 'نجع الدبابة', 'name:de': 'Naj al Dabbabah', 'name:en': 'Naj al Dabbabah', 'name:fr': 'Naj al Dabbabah', 'place': 'village'}"
